1.86,4.207308560175212,0.5067869428231431,1.6574285081743279,7.173490884675102,3.707308560175212,0.5067869428231431,8.35190242383392,10.377692545723944
1.87,4.212022585964318,0.44178447002158155,1.7291211246830147,7.1729580354369125,3.712022585964318,0.44178447002158155,8.455726213647855,10.398824020328956
1.8800000000000001,4.21608379221033,0.376916771810105,1.8008061633889574,7.172484207709547,3.7160837922103296,0.376916771810105,8.559750760661412,10.416861764410902
1.8900000000000001,4.219494878268725,0.31216132558926185,1.8724867023954297,7.172082274944085,3.719494878268726,0.31216132558926185,8.663950902791159,10.43189762787332
1.9000000000000001,4.222258209464935,0.24749590668729193,1.944165548782928,7.1717628170294105,3.7222582094649352,0.24749590668729193,8.768300784190686,10.444009059615619
1.9100000000000001,4.224375817094336,0.18289858836012762,2.015845238609172,7.171534120292212,3.724375817094336,0.18289858836012762,8.872773855250596,10.453259107533077
1.92,4.225849398422255,0.11834774179139385,2.087528036909102,7.171402177496989,3.725849398422256,0.11834774179139385,8.977342872598507,10.459696418516847
1.93,4.2266803166839715,0.053822036092403325,2.159215937694885,7.171370687846044,3.726680316683971,0.053822036092403325,9.081979899099059,10.463355238453957
1.94,4.226869601084709,-0.010699561697834814,2.230910663955908,7.171441056979486,3.7268696010847084,-0.010699561697834814,9.186656303853901,10.464255412227299
1.95,4.226417946799644,-0.07523778661262148,2.3026136676587807,7.171612396975232,3.7264179467996437,-0.07523778661262148,9.291342762201701,10.462402383715641
1.96,4.225325714973901,-0.13981307575756563,2.374326129747336,7.171881526349005,3.725325714973901,-0.13981307575756563,9.396009255718143,10.457787195793628
1.97,4.223592932722555,-0.20444556831058414,2.446048960142629,7.172242970054336,3.723592932722555,-0.20444556831058414,9.500625072215925,10.450386490331768
1.98,4.22121929313063,-0.2691551055219028,2.5177827977429383,7.172688959482558,3.72121929313063,-0.2691551055219028,9.605158805744761,10.440162508196448
1.99,4.218204155253098,-0.33396123071405426,2.5895280104237646,7.173209432462816,3.718204155253098,-0.33396123071405426,9.709578356591386,10.427063089249922
2.0,4.214546544114882,-0.39888318928188116,2.6612846950378324,7.173792033262056,3.714546544114882,-0.39888318928188116,9.813850931279545,10.411021672350318
2.0100000000000002,4.210245150710854,-0.46393992869253387,2.7330526774150883,7.174422112585036,3.7102451507108536,-0.46393992869253387,9.917943042570002,10.391957295351636
2.02,4.205298332005834,-0.5291500984854665,2.8048315123626977,7.175082727574316,3.7052983320058344,-0.5291500984854665,10.02182050946053,10.36977459510375
2.0300000000000002,4.199704110934594,-0.5945320502724512,2.876620483665058,7.175754641810266,3.6997041109345936,-0.5945320502724512,10.125448457185936,10.344363807452405
2.04,4.193460176401852,-0.6601038377375557,2.948418604083778,7.176416325311059,3.6934601764018526,-0.6601038377375557,10.228791317218016,10.315600767239214
2.05,4.18656388328228,-0.7258832166371667,3.020224615357698,7.177043954532675,3.68656388328228,-0.7258832166371667,10.331812827265605,10.283346908301668
2.06,4.179012252420494,-0.7918876447999765,3.0920369882028806,7.177611412368906,3.679012252420493,-0.7918876447999765,10.434476031274547,10.247449263473122
2.07,4.170801970631063,-0.8581342821269793,3.1638539223126023,7.178090288151343,3.670801970631062,-0.8581342821269793,10.536743279427697,10.207740464582816
2.08,4.161929390698503,-0.9246399905914877,3.235673346357376,7.178449877649387,3.6619293906985027,-0.9246399905914877,10.638576228144933,10.164038742455844
2.09,4.152390531377282,-0.9914213342391105,3.307492917984921,7.178657183070245,3.6523905313772826,-0.9914213342391105,10.739935840083138,10.116147926913191
2.1,4.142181077391816,-1.0584945791877776,3.3793100238201963,7.178676913058932,3.642181077391817,-1.0584945791877776,10.840782384136228,10.0638574467717
2.11,4.131296379436471,-1.1258756936277141,3.4511217794653684,7.178471482698266,3.6312963794364714,-1.1258756936277141,10.941075435435115,10.006942329844094
2.12,4.119731454175561,-1.1935803478214666,3.52292502949984,7.178001013508875,3.619731454175561,-1.1935803478214666,11.040773875347746,9.945163202938959
2.13,4.10748098424335,-1.2616239141038765,3.5947163474802237,7.177223333449192,3.6074809842433497,-1.2616239141038765,11.139835891479068,9.878266291860767
2.14,4.094539318244051,-1.3300214668821069,3.6664920359403674,7.176093976915456,3.594539318244051,-1.3300214668821069,11.238218977671057,9.805983421409847
2.15,4.080900622492443,-1.3987879476174907,3.7382480882768485,7.17456287404243,3.580900622492444,-1.3987879476174907,11.335879725268267,9.728034201486851
2.16,4.066571391515033,-1.4679575996096594,3.809978595799608,7.172319770743979,3.5665713915150334,-1.4679575996096594,11.432752363926841,9.644265112321076
2.17,4.051552916151345,-1.5375761703888444,3.881682239839658,7.169201164878186,3.551552916151346,-1.5375761703888444,11.52876279009382,9.554316251693766
2.18,4.035838191369224,-1.6076805693160445,3.953357202065559,7.165187681349453,3.5358381913692236,-1.6076805693160445,11.623842372321668,9.4576947929566
2.19,4.019420320223297,-1.6783041494695214,4.024997873145127,7.160206654360086,3.519420320223298,-1.6783041494695214,11.717918874881873,9.353923054252455
2.2,4.002292513854979,-1.749476707644825,4.0965948527454605,7.154132127410302,3.5022925138549788,-1.749476707644825,11.810916457764968,9.242538498515362
2.21,3.984448091492465,-1.8212244843547674,4.1681349495329165,7.146784853298225,3.4844480914924656,-1.8212244843547674,11.90275567668051,9.123093733470554
2.22,3.9658804804507373,-1.89357016382945,4.239601181173133,7.137932294119888,3.4658804804507377,-1.89357016382945,11.993353483057106,8.995156511634423
2.23,3.9465832161315606,-1.9665328740162358,4.310972774331003,7.127288621269233,3.446583216131561,-1.9665328740162358,12.082623224042383,8.858309730314557
2.24,3.926549942023483,-2.0401281865797767,4.3822251646707056,7.1145147154381085,3.4265499420234833,-2.0401281865797767,12.170474642503018,8.712151431609701
2.25,3.9057744097018388,-2.1143681169019866,4.453329996855673,7.099218166616274,3.405774409701839,-2.1143681169019866,12.256813877024712,8.5562948024098
2.2600000000000002,3.8842504788287435,-2.1892611240820683,4.52425512454862,7.080953274091395,3.3842504788287435,-2.1892611240820683,12.341543461912211,8.390368174395958
2.27,3.8619721171531,-2.2648121109364867,4.594964610411523,7.059221046449048,3.3619721171531003,-2.2648121109364867,12.424562327189289,8.214015024040474
2.2800000000000002,3.8389334005105913,-2.3410224239989965,4.665418726105633,7.033469201572714,3.3389334005105917,-2.3410224239989965,12.505765798598762,8.026893972606809
2.29,3.815128512823689,-2.417889853520612,4.735573952291464,7.003092166643787,3.3151285128236894,-2.417889853520612,12.585045597602473,7.82867878614962
2.3000000000000003,3.790551746101644,-2.495408633469639,4.805382978628809,6.967431078141565,3.2905517461016442,-2.495408633469639,12.662289841381314,7.619058375514719
2.31,3.7651975004404954,-2.5735694415316432,4.874794703776718,6.925773781843259,3.265197500440496,-2.5735694415316432,12.737383042835198,7.397736796339126
2.32,3.739060284023064,-2.6523593991094776,4.943754235393522,6.877354832823985,3.239060284023065,-2.6523593991094776,12.810206110583081,7.164433249051015
2.33,3.712134713118954,-2.7317620713232693,5.01220289013682,6.821355495456766,3.2121347131189544,-2.7317620713232693,12.880636348962959,6.918882078869734
2.34,3.684415512084557,-2.8117574670104113,5.080078193663469,6.756903743412541,3.1844155120845574,-2.8117574670104113,12.948547458031852,6.660832775805842
2.35,3.655907429489374,-2.8922641343319753,5.147336685220358,6.683232288011274,3.1559074294893743,-2.8922641343319753,13.013849441119936,6.390599566568597
2.36,3.626608465961501,-2.9731366844024056,5.213877185228396,6.599118485712266,3.1266084659615014,-2.9731366844024056,13.076428540790399,6.108917699793303
2.37,3.596503769764962,-3.054238123654422,5.279537407481992,6.503011957199497,3.0965037697649627,-3.054238123654422,13.136127680549496,5.816334965323249
2.38,3.565583536499986,-3.1353895163069403,5.344154492173266,6.393521709567358,3.0655835364999864,-3.1353895163069403,13.192817363353788,5.513786008741968
2.39,3.533843033735903,-3.2163698869355972,5.407565079492434,6.269416688836687,3.0338430337359035,-3.2163698869355972,13.246395768921658,5.2025933369419155
2.4,3.50128260101116,-3.296916220472718,5.46960530962778,6.129625779954805,3.0012826010111606,-3.296916220472718,13.296788753733294,4.88446731812458
2.41,3.4679076498333075,-3.3767234622073468,5.53011082276568,5.973237806795475,2.967907649833308,-3.3767234622073468,13.343949851030706,4.56150618180037
2.42,3.43372866367901,-3.4554445177852204,5.5889167590905835,5.799501532158952,2.9337286636790103,-3.4554445177852204,13.387860270817704,4.236196018788723
2.43,3.3987611979940353,-3.5326902532087923,5.64585775878503,5.607825657771926,2.8987611979940358,-3.5326902532087923,13.428528899859925,3.9114107812180015
2.44,3.363025880193268,-3.6080294948372083,5.700767962029629,5.397778824287582,2.863025880193268,-3.6080294948372083,13.465992301684805,3.590412282525596
2.45,3.326548409660694,-3.680989029386332,5.753481009003084,5.169089611285537,2.8265484096606945,-3.680989029386332,13.500314716581604,3.2768501974578186
2.46,3.289359557749417,-3.7510536039287175,5.80383003988217,4.921646537271909,2.7893595577494175,-3.7510536039287175,13.531588061601386,2.9747620620700133
2.47,3.2514951677816417,-3.817665925893639,5.85164769484175,4.655498059679239,2.751495167781642,-3.817665925893639,13.559931930557035,2.688573273726446
2.48,3.212996123610829,-3.8802268908862763,5.896766107905681,4.370852069240027,2.7129961236108295,-3.8802268908862763,13.58549359320878,2.42309597242996
2.49,3.173899451725678,-3.9381663129827547,5.9390078269153905,4.068520799116332,2.6738994517256782,-3.9381663129827547,13.608473915739081,2.18290192193364
2.5,3.1342508616661005,-3.9909128468071726,5.978183938527798,3.7515383305670262,2.634250861666101,-3.9909128468071726,13.629185423086112,1.9716109582449013
2.5100000000000002,3.094106724156954,-4.037934974036189,6.014138104368385,3.423426803665227,2.5941067241569544,-4.037934974036189,13.647965361100436,1.7922294402802041
2.52,3.053525567815274,-4.078807044528673,6.046753669225608,3.0875795085261837,2.5535255678152744,-4.078807044528673,13.665153034100303,1.6470158189343966
2.5300000000000002,3.012568079150258,-4.113209276325708,6.07595366105092,2.7472608853071665,2.5125680791502583,-4.113209276325708,13.68108980487164,1.5374806370806509
2.54,2.9712971025632826,-4.140927755650595,6.101700790958755,2.4056065242075815,2.471297102563283,-4.140927755650595,13.69611909466805,1.4643865295705154
2.5500000000000003,2.929777640347888,-4.16185443690885,6.1239974532265355,2.0656231654688506,2.429777640347888,-4.16185443690885,13.710586383210822,1.4277482232338752
2.56,2.888076852689792,-4.175987142688201,6.14288572529467,1.7301886993745348,2.3880768526897924,-4.175987142688201,13.724839208688921,1.426832536878978
2.57,2.846264057666878,-4.183429563758593,6.158447367766556,1.4020521662502259,2.3462640576668785,-4.183429563758593,13.739227167758996,1.4601583812924201
2.58,2.8044107312491997,-4.184391259072187,6.170803824408575,1.0838337564635943,2.3044107312492,-4.184391259072187,13.754101915545368,1.5254967592391564
2.59,2.762585043062281,-4.179262662261135,6.180102422014123,0.7781734434378301,2.2625850430622814,-4.179262662261135,13.769797994750359,1.6198360687018778
2.6,2.720836052678401,-4.168547599520608,6.186453984109103,0.4874333102872558,2.2208360526784015,-4.168547599520608,13.78655050509585,1.7390625072085186
2.61,2.6792235740331214,-4.152328661833425,6.189993765119012,0.21254549158666203,2.179223574033122,-4.152328661833425,13.80458498308214,1.8787331318104201
2.62,2.6378045354154405,-4.130752859042371,6.190867173896479,-0.04586869057685217,2.137804535415441,-4.130752859042371,13.82409546828082,2.034718684248123
2.63,2.5966310310191973,-4.104073489211287,6.1892259464493,-0.2874074943296454,2.096631031019198,-4.104073489211287,13.845239028848294,2.2032177323124293
2.64,2.5557503209430616,-4.072650138625064,6.185228145940431,-0.5118887580116245,2.055750320943062,-4.072650138625064,13.868135761525778,2.380756669844458
2.65,2.515204831190544,-4.03694868178965,6.179038162687993,-0.7193499001761599,2.0152048311905446,-4.03694868178965,13.892868791639296,2.5641897167355845
2.66,2.4750321536699857,-3.9975412814320466,6.170826714165272,-0.9100479195901658,1.9750321536699862,-3.9975412814320466,13.919484273099695,2.7506989189275037
2.67,2.4352650461945693,-3.95510638850031,6.160770845000716,-1.084459395234025,1.9352650461945695,-3.95510638850031,13.947991388402626,2.9377941484121664
2.68,2.3959314324823056,-3.9104287421635453,6.149053926977937,-1.243280486301658,1.895931432482306,-3.9104287421635453,13.978362348628554,3.123313103231844
2.69,2.3570542793197484,-3.8643799601303708,6.135864531582837,-1.3874285564678932,1.857054279319749,-3.8643799601303708,14.010533757346542,3.3054136937064658
2.7,2.3186467235403128,-3.816879881936967,6.121330077550086,-1.5180693855634597,1.8186467235403134,-3.816879881936967,14.044480059419639,3.4823181232806615
2.71,2.2807222586473936,-3.7677685576201734,6.105553340412692,-1.6363160229788014,1.7807222586473945,-3.7677685576201734,14.080162990731777,3.6528813338597046
2.72,2.243295635558023,-3.7172682754998383,6.088649812602892,-1.7431707492415494,1.7432956355580238,-3.7172682754998383,14.117511864222704,3.8163250952558374
2.73,2.2063797239576703,-3.665590713318526,6.070727546586468,-1.839571372924039,1.7063797239576712,-3.665590713318526,14.156452393575236,3.971997754979223
2.74,2.1699855123002316,-3.6129369382414964,6.051887154862747,-1.9263912306433502,1.6699855123002323,-3.6129369382414964,14.196906693215267,4.119374238238001
2.75,2.1341221078080403,-3.5594974068567256,6.032221809964605,-2.0044391870612697,1.6341221078080408,-3.5594974068567256,14.23879327831175,4.258056047938236
2.7600000000000002,2.0987967364718565,-3.5054519651748848,6.011817244458463,-2.0744596348843256,1.5987967364718572,-3.5054519651748848,14.28202706477672,4.387771264683966
2.77,2.0640147430508784,-3.4509698486293603,5.990751750944289,-2.1371324948637573,1.564014743050879,-3.4509698486293603,14.326519369265277,4.508374546777155
2.7800000000000002,2.0297795910727303,-3.3962096820762357,5.969096182055597,-2.193073215795541,1.529779591072731,-3.3962096820762357,14.372177909175596,4.61984713021774
2.79,1.9960928628334744,-3.3413194797943095,5.946913950459449,-2.242832774520367,1.496092862833475,-3.3413194797943095,14.418906802648914,4.722296828703586
2.8000000000000003,1.9629545923895946,-3.2864323709537975,5.924261896026786,-2.286919855778761,1.4629545923895952,-3.2864323709537975,14.466608106568728,4.8159385545237265
2.81,1.93036625746658,-3.2316173510572166,5.901197227337165,-2.3259699054933125,1.4303662574665807,-3.2316173510572166,14.515199994483241,4.900905931402922
2.82,1.8983263898446905,-3.1769380181555325,5.877765978185083,-2.3603977353301437,1.3983263898446912,-3.1769380181555325,14.564600289487602,4.977476090018846
2.83,1.8668323432374307,-3.122461695410281,5.854009793357259,-2.3905396550879985,1.3668323432374314,-3.122461695410281,14.614726811078809,5.045969044908303
2.84,1.8358811232258738,-3.068251745698218,5.829968302712223,-2.4167129276936117,1.3358811232258745,-3.068251745698218,14.665500332058786,5.106700482638456
2.85,1.8054693872586518,-3.0143675716113023,5.805679121180312,-2.439215769201715,1.3054693872586525,-3.0143675716113023,14.71684457853441,5.159981761806851
2.86,1.7755934446519674,-2.960864615456716,5.781177848763666,-2.4583273487950303,1.2755934446519681,-2.960864615456716,14.768686229917488,5.2061199130413875
2.87,1.7462492565895815,-2.907794359256845,5.756498070536236,-2.4743077887842753,1.2462492565895822,-2.907794359256845,14.820954918924777,5.24541763900035
2.88,1.717432436122826,-2.8552043247492973,5.731671356643779,-2.4873981646081584,1.2174324361228266,-2.8552043247492973,14.873583231577959,5.2781733143723795
2.89,1.6891382481705912,-2.8031380733868843,5.706727262303857,-2.497820504833385,1.1891382481705919,-2.8031380733868843,14.92650670720367,5.3046809858764945
2.9,1.6613616095193375,-2.75163520633764,5.681693327805841,-2.505777791154649,1.1613616095193382,-2.75163520633764,14.97966383843347,5.325230372262076
2.91,1.634097088823085,-2.700731364484803,5.656595078510908,-2.5114539583946422,1.134097088823086,-2.700731364484803,15.032996071203877,5.34010686430888
2.92,1.6073389066034232,-2.6504582284268325,5.631456024852044,-2.5150138945040466,1.1073389066034238,-2.6504582284268325,15.08644780475633,5.3495915248270265
2.93,1.581080935249501,-2.6008435184773937,5.606297662334038,-2.516603440561539,1.0810809352495017,-2.6008435184773937,15.139966391637222,5.353961088657009
2.94,1.5553166990180367,-2.5519109946653717,5.58113947153349,-2.5163493907737897,1.0553166990180374,-2.5519109946653717,15.19350213769787,5.353487962669686
2.95,1.5300393740333091,-2.503680456734858,5.555998918098802,-2.514359492475461,1.03003937403331,-2.503680456734858,15.247008302094548,5.348440225766287
2.96,1.5052417882871656,-2.4561677441451644,5.530891452750189,-2.51072244612921,1.0052417882871665,-2.4561677441451644,15.300441097288454,5.339081628878412
2.97,1.480916421639014,-2.4093847360708076,5.505830511279669,-2.505507905325685,0.9809164216390146,-2.4093847360708076,15.353759689045736,5.325671594968027
2.98,1.4570554058158303,-2.363339351401526,5.480827514551067,-2.4987664767835303,0.9570554058158308,-2.363339351401526,15.406926196437475,5.308465219027469
2.99,1.4336505244121516,-2.318035548742262,5.455891868500017,-2.4905297203493815,0.9336505244121522,-2.318035548742262,15.459905691839696,5.287713268079443
3.0,1.410691852630277,-2.2734954409472525,5.4310350789570565,-2.4808304075770033,0.9106918526302777,-2.2734954409472525,15.512664247945798,5.263654952322197
3.0100000000000002,1.3881668160308336,-2.2297873879224386,5.406281200990043,-2.469762706650274,0.8881668160308344,-2.2297873879224386,15.565165403905958,5.236485832901167
3.02,1.366068609459259,-2.18689762049718,5.381644391196177,-2.4573790342179636,0.8660686094592596,-2.18689762049718,15.617380601443495,5.20639601148138
3.0300000000000002,1.3443909330534325,-2.1448055495685954,5.357137294546094,-2.4437254328478626,0.8443909330534332,-2.1448055495685954,15.66928323721275,5.173571985070586
3.04,1.3231274972225153,-2.1034913030649354,5.332772199914029,-2.428846940491286,0.823127497222516,-2.1034913030649354,15.720848035443273,5.138195313168633
3.0500000000000003,1.3022720226469418,-2.0629357259455676,5.308561040077805,-2.412787590483066,0.8022720226469424,-2.0629357259455676,15.772051047939833,5.100442617767453
3.06,1.2818182402784273,-2.023120380200994,5.284515391718845,-2.3955904115415607,0.7818182402784278,-2.023120380200994,15.822869654082407,5.0604855833510785
3.0700000000000003,1.2617598913399606,-1.9840275448528315,5.260646475422158,-2.377297427768646,0.7617598913399611,-1.9840275448528315,15.873282560826192,5.018490956895624
3.08,1.2420907273258117,-1.9456402159538322,5.236965155676353,-2.357949658649722,0.7420907273258124,-1.9456402159538322,15.923269802701595,4.974620547869302
3.09,1.2228045100015252,-1.9079421065878657,5.213481940873629,-2.337587119053709,0.7228045100015258,-1.9079421065878657,15.972812741814243,4.929031228232413
3.1,1.2038950114039229,-1.870917646869928,5.190206983309777,-2.3162488192330475,0.7038950114039234,-1.870917646869928,16.021894067844975,4.881874932437346
3.11,1.1853560138411063,-1.8345519839461444,5.167150079184186,-2.2939727648237023,0.6853560138411069,-1.8345519839461444,16.070497798049843,4.833298657428591
3.12,1.1671813098924513,-1.7988309819937593,5.1443206685998355,-2.270795956845157,0.667181309892452,-1.7988309819937593,16.118609277260116,4.783444462642716
3.13,1.1493647024086138,-1.7637412222211482,5.121727835563299,-2.246754391700419,0.6493647024086143,-1.7637412222211482,16.16621517788227,4.732449470008396
3.14,1.131900004511524,-1.7292700028678052,5.0993803079847435,-2.221883061176014,0.6319000045115247,-1.7292700028678052,16.213303499898007,4.68044586394638
3.15,1.1147810395943931,-1.6954053392043562,5.077286457677931,-2.1962159524419937,0.6147810395943938,-1.6954053392043562,16.259863570864237,4.627560891369523
3.16,1.0980016413217055,-1.662135963532546,5.055454300360213,-2.169786048051926,0.5980016413217062,-1.662135963532546,16.305886045913084,4.573916861682762
3.17,1.0815556536292266,-1.6294513251852494,5.033891495652539,-2.142625325942906,0.5815556536292272,-1.6294513251852494,16.351362907751884,4.519631146783132
3.18,1.0654369307239957,-1.5973415905264619,5.012605347079449,-2.1147647594355434,0.5654369307239965,-1.5973415905264619,16.3962874666632,4.464816181059751
3.19,1.049639337084333,-1.565797642951309,4.991602802069078,-2.0862343172339766,0.5496393370843338,-1.565797642951309,16.440654360504794,4.409579461393839
3.2,1.0341567474598323,-1.5348110828860353,4.970890451953154,-2.0570629634258593,0.534156747459833,-1.5348110828860353,16.48445955470965,4.354023547158695
3.21,1.018983046871368,-1.5043742277880168,4.950474531966997,-2.027278657482372,0.5189830468713688,-1.5043742277880168,16.527700342285968,4.298246060219721
3.22,1.004112130611089,-1.4744801121457485,4.930360921249523,-1.996908354258211,0.5041121306110896,-1.4744801121457485,16.570375343817158,4.242339684934402
3.23,0.9895379042424237,-1.4451224874788562,4.910555142843242,-1.9659780039916,0.4895379042424244,-1.4451224874788562,16.612484507461843,4.186392168152321
3.24,0.9752542836000759,-1.416295822338085,4.891062363694252,-1.934512552304278,0.4752542836000766,-1.416295822338085,16.65402910895387,4.1304863192151435
3.25,0.9612551947900289,-1.3879953023053104,4.871887394652252,-1.9025359402015123,0.4612551947900295,-1.3879953023053104,16.695011751602287,4.074700009956636
3.2600000000000002,0.9475345741895406,-1.3602168299935287,4.853034690470529,-1.8700711040720845,0.44753457418954123,-1.3602168299935287,16.735436366291374,4.019106174702648
3.27,0.934086368447149,-1.332957025046865,4.834508349805966,-1.8371399756883044,0.4340863684471497,-1.332957025046865,16.775308211480606,3.9637728102711285
3.2800000000000002,0.9209045344826666,-1.3062132241405653,4.816312115219037,-1.803763482205997,0.4209045344826673,-1.3062132241405653,16.814633873204684,3.908762975972108
3.29,0.907983039487186,-1.2799834809810051,4.798449373173813,-1.7699615461645144,0.4079830394871866,-1.2799834809810051,16.853421265073525,3.8541347936077184
3.3000000000000003,0.8953158609230742,-1.2542665663056807,4.780923154037957,-1.7357530854867251,0.3953158609230749,-1.2542665663056807,16.89167962827225,3.799941447472175
3.31,0.8828990741987014,-1.2290088823777323,4.763735788723703,-1.7011809997458132,0.382899074198702,-1.2290088823777323,16.92940980613331,3.746230880093346
3.3200000000000003,0.8707314754950118,-1.204119804666942,4.746890364028547,-1.6663073347368338,0.37073147549501245,-1.204119804666942,16.966605762233392,3.6930461414056177
3.33,0.8588100798762146,-1.1795774572455713,4.73039090351024,-1.631163575272674,0.35881007987621527,-1.1795774572455713,17.003273633608494,3.640428282367939
3.34,0.8471320033103342,-1.1553611444434413,4.714241019795332,-1.5957812576172152,0.34713200331033495,-1.1553611444434413,17.03941987671274,3.588416809220585
3.35,0.8356944841086109,-1.131450720005497,4.69844390662103,-1.5601922607558616,0.3356944841086116,-1.131450720005497,17.0750511545679,3.537049682008735
3.36,0.8244948829255017,-1.1078265870918107,4.683002338835187,-1.5244288063955458,0.3244948829255023,-1.1078265870918107,17.11017433676336,3.486363314582476
3.37,0.8135306827586769,-1.0844696982775748,4.667918672396306,-1.4885234589647174,0.31353068275867757,-1.0844696982775748,17.14479649945617,3.436392574596787
3.38,0.8027994889490248,-1.0613615555531095,4.653194844373543,-1.4525091256133553,0.3027994889490254,-1.0613615555531095,17.17892492537099,3.387170783511558
3.39,0.7922990291806467,-1.0384842103238556,4.638832372946698,-1.4164190562129555,0.2922990291806473,-1.0384842103238556,17.212567103800133,3.3387297165915713
3.4,0.7820271534808615,-1.0158202634103821,4.624832357406227,-1.3802868433565436,0.2820271534808621,-1.0158202634103821,17.24573073060354,3.2910996029065185
3.41,0.7719818342202016,-0.9933528650483777,4.611195478153229,-1.344146422358662,0.2719818342202023,-0.9933528650483777,17.2784237082088,3.244309125330986
3.42,0.7621611661124169,-0.9710657148886596,4.59792199669946,-1.3080320712553828,0.2621611661124176,-0.9710657148886596,17.310654145611117,3.1983854205444686
3.43,0.7525633662144706,-0.9489430619971648,4.5850117556673196,-1.2719784108042953,0.25256336621447134,-0.9489430619971648,17.342430358373356,3.1533540790313546
3.44,0.7431867739265436,-0.9269697048549587,4.57246417878986,-1.2360204044845178,0.24318677392654434,-0.9269697048549587,17.373760868626,3.109239145080943
3.45,0.7340298509920302,-0.9051309913582268,4.560278270910783,-1.2001933584966857,0.23402985099203094,-0.9051309913582268,17.404654405067184,3.066063116787425
3.46,0.725091181497542,-0.8834128188182828,4.548452617984441,-1.1645329217629647,0.22509118149754265,-0.8834128188182828,17.435119902962665,3.023846946049901
3.47,0.7163694718729042,-0.8618016339615608,4.536985387075831,-1.1290750859270364,0.21636947187290487,-0.8618016339615608,17.465166504145845,2.982610038572366
3.48,0.7078635508911594,-0.840284432929622,4.525874326360609,-1.0938561853541124,0.20786355089116004,-0.840284432929622,17.49480355701776,2.9423702538637246
3.49,0.6995723696685637,-0.818848761279149,4.515116765125071,-1.0589128971309214,0.19957236966856443,-0.818848761279149,17.524040616547083,2.903143905237774
3.5,0.6914950016645908,-0.7974827139819518,4.504709613766169,-1.0242822410657217,0.19149500166459146,-0.7974827139819518,17.552887444270123,2.864945759813221
3.5100000000000002,0.6836306426819276,-0.776174935424961,4.494649363791502,-0.9900015796882884,0.18363064268192836,-0.776174935424961,17.581354008290827,2.8277890385136657
3.52,0.6759786108664787,-0.7549146194102345,4.48493208781932,-0.9561086182499258,0.1759786108664794,-0.7549146194102345,17.609450483280774,2.7916854160676188
3.5300000000000002,0.6685383467073621,-0.7336915091549515,4.475553439578522,-0.9226414047234558,0.1685383467073628,-0.7336915091549515,17.63718725047919,2.7566450210084836
3.54,0.661309413036913,-0.7124958972914185,4.466508653908657,-0.8896383298032295,0.16130941303691365,-0.7124958972914185,17.664574897692923,2.722676435674573
3.5500000000000003,0.6542914950306806,-0.6913186258670628,4.457792546759924,-0.8571381269051151,0.1542914950306813,-0.6913186258670628,17.691624219296465,2.6897866962090937
3.56,0.647484400207431,-0.6701510863444389,4.449399515193171,-0.8251798721665103,0.1474844002074317,-0.6701510863444389,17.71834621623195,2.6579812925601605
3.5700000000000003,0.6408880584291443,-0.6489852196012224,4.441323537379897,-0.7938029844463299,0.14088805842914504,-0.6489852196012224,17.744752096009137,2.6272641684807843
3.58,0.6345025219010176,-0.6278135159302164,4.433558172602248,-0.7630472253250178,0.13450252190101825,-0.6278135159302164,17.77085327270543,2.5976377215288826
3.59,0.628327965171462,-0.6066290150393455,4.426096561253023,-0.7329526991045369,0.12832796517146272,-0.6066290150393455,17.796661366965868,2.5691028030672705
3.6,0.6223646851321047,-0.5854253060516584,4.418931424835669,-0.7035598528083733,0.12236468513210547,-0.5854253060516584,17.822188206003123,2.541658718263664
3.61,0.6166131010177891,-0.564196527505331,4.412055065964282,-0.6749094761815411,0.11661310101778971,-0.564196527505331,17.847445823597504,2.515303226090686
3.62,0.6110737544065725,-0.5429373673536588,4.405459368363609,-0.6470427016905713,0.11107375440657313,-0.5429373673536588,17.872446460096963,2.4900325393258536
3.63,0.6057473092197292,-0.5216430629650662,4.399135796869048,-0.6200010045235238,0.1057473092197298,-0.5216430629650662,17.89720256241708,2.4658413245515924
3.64,0.6006345517217476,-0.5003094011230971,4.393075397426644,-0.593826202589977,0.10063455172174829,-0.5003094011230971,17.921726784041077,2.4427227021552236
3.65,0.595736390520333,-0.47893271802642423,4.387268797093093,-0.5685604565210369,0.09573639052033373,-0.47893271802642423,17.946031985019808,2.4206682463289746
3.66,0.5910536922436216,-0.4575090935678991,4.381706998546259,-0.5442424922062677,0.09105369224362231,-0.4575090935678991,17.97013063652962,2.3996696091640346
3.67,0.5865854551175671,-0.43602776232289137,4.376389082746822,-0.5208652900363675,0.08658545511756778,-0.43602776232289137,17.994027758984565,2.3797347555827852
3.68,0.5823318116501165,-0.41448848521170306,4.371306313069745,-0.49844560565218543,0.0823318116501172,-0.41448848521170306,18.01773147964155,2.36085662231554
3.69,0.5782934172314874,-0.3928943045481107,4.366446989397684,-0.4770114451411415,0.07829341723148818,-0.3928943045481107,18.04125180484663,2.343022828631598
3.7,0.5744708921079045,-0.3712482557648269,4.361799400480285,-0.45658937970690094,0.07447089210790525,-0.3712482557648269,18.06459871498247,2.326221644221256
3.71,0.5708648213816006,-0.34955336741350806,4.357351823934182,-0.4372045456693812,0.07086482138160125,-0.34955336741350806,18.087782164468326,2.310441989195817
